0.0015	-0.0008	0.0045	-0.0038	6	31
0.0015	-0.0015	0.006	-0.0023	5.9	31
0.0007	-0.0015	0.0045	-0.003	5.8	31
0.0015	-0.0015	0.0037	-0.003	5.8	31
0.0007	-0.0008	0.0015	-0.0046	5.6	31
0.0022	-0.003	0.0007	-0.003	5.9	31
0.0007	-0.003	0.0015	-0.0046	5.6	31
-0.0008	0	0.0007	-0.003	5.9	31
0.0015	0.0007	-0.0008	-0.003	5.5	31
-0.0008	0.003	-0.0008	-0.003	6.1	31
0.0007	0.0045	0	-0.0008	5.7	31
-0.0015	0.0052	0.003	-0.0008	5.9	31
-0.0046	0.0067	0.0045	0.0015	5.8	31
-0.0038	0.0052	0.0022	0.0022	5.7	31
-0.0038	0.0045	0.0007	0.0045	5.9	31
-0.0008	0.0045	0.0007	0.0052	5.5	31
-0.0015	0.0052	0.0022	0.0052	5.6	31
-0.0015	0.0052	0.003	0.003	5.8	31
-0.0015	0.0045	0.0007	-0.0015	5.8	31
-0.003	0.0067	-0.0015	-0.0091	5.5	31
-0.0023	0.0075	-0.0008	-0.0135	5.8	31
-0.0008	0.0082	-0.0015	-0.0075	5.5	31
0.0015	0.0082	-0.0015	-0.0038	5.5	31
0.003	0.0067	-0.0008	0.0082	5.6	31
0.0037	0.0067	0.0015	0.0255	5.4	31
0.003	0.0067	0.0022	0.012	5.7	31
0.0015	0.0015	0.0007	0.0052	5.3	31
0.0015	-0.0015	-0.003	-0.0015	5.8	31
0.0007	-0.0015	-0.006	-0.012	5.2	31
-0.0015	-0.0053	-0.0046	0.0045	5.6	31
-0.0015	-0.0068	-0.003	0.0075	5.5	31
-0.0023	-0.0053	-0.0053	0.0322	5.5	31
-0.0015	-0.0023	-0.0053	0.0195	5.4	31
-0.0008	-0.003	-0.0038	-0.0218	5.5	31
-0.003	-0.003	-0.0023	0.0007	5.4	31
-0.0023	-0.003	0.0007	0.0045	5.5	31
-0.003	-0.0046	0.003	-0.0008	5.4	31
-0.0023	-0.0015	0.0015	0.0067	5.4	31
-0.0023	0.003	0.0015	0.0067	5.6	31
-0.0046	0.0045	0.0007	0.0007	5.3	31
-0.003	0.0045	0	-0.0038	5.6	31
-0.0008	0.009	0.0015	0	5.3	31
-0.0015	0.012	0.0015	-0.003	5.4	31
0.0007	0.0135	0.003	0	5.6	31
0.0022	0.0112	0.0022	-0.0015	5.5	31
0.003	0.0082	0.003	-0.0008	5.5	31
0.003	0.0082	0.0007	0	5.2	31
0	0.0015	-0.003	-0.0015	5.6	31
-0.0015	-0.003	-0.003	0.0015	5.4	31
-0.0015	-0.0046	-0.0068	0.0007	5.5	31
-0.0008	-0.006	-0.0083	0.0037	5.4	31
-0.0008	-0.0068	-0.0083	0.0015	5.6	31
-0.0015	-0.0068	-0.0046	0.0007	5.3	31
-0.0023	-0.0083	-0.0023	0.0015	5.7	31
-0.003	-0.0091	-0.0015	0.0007	5.2	31
-0.003	-0.0128	-0.0008	0.0007	5.4	31
-0.0038	-0.0128	-0.0008	0.0015	5.5	31
-0.0038	-0.0113	-0.0008	0.0015	5.2	31
-0.003	-0.0128	0	-0.0008	5.3	31
-0.0008	-0.0128	0.0007	-0.0008	5.2	31
0	-0.0128	-0.0008	-0.0008	5.3	31
0.0007	-0.0098	-0.0023	0.0007	5.3	31
-0.0008	-0.0083	-0.0008	0.0015	5.3	31
-0.0015	-0.0083	-0.0008	0.0007	5.5	31
-0.0015	-0.0083	-0.0008	0	5.2	31
-0.003	-0.0068	0.0007	0.0007	5.2	31
-0.0038	-0.0046	-0.0008	0.0015	5	31
-0.0038	-0.0068	0.0015	-0.0008	5	31
-0.0053	-0.0053	0.0022	-0.0015	5	31
-0.0046	-0.0038	0.0015	-0.0015	5.4	31
-0.003	-0.003	0.0022	-0.0015	4.9	31
-0.0038	0	0.0007	0.0007	5.2	31
-0.0023	0.0015	0.0007	0.0015	4.8	31
-0.0008	0.0022	0.003	0.003	5.2	31
-0.0008	0.0015	0.0022	0.003	4.9	31
-0.0008	-0.0008	0.0007	0.0037	4.8	31
-0.0015	-0.0046	0.0015	0.0037	5	31
-0.0015	-0.003	0.0015	0.0045	4.7	31
-0.0008	0.0015	0.0015	0.0045	4.9	31
0.0007	0.0045	0.0015	0.0052	4.8	31
0.0045	0.003	0.0007	0.0015	4.8	31
0.0052	0.0022	0.0015	0.0022	4.9	31
0.0015	0	-0.0015	0.0045	4.7	31
0.0007	-0.0015	-0.0015	0.0037	4.5	31
-0.0008	-0.0046	-0.0015	0.0052	4.7	31
0.0015	-0.0053	-0.0008	0.0052	4.5	31
0.003	-0.003	-0.0015	0.0045	4.7	31
0.003	-0.003	-0.0015	0.0022	4.6	31
0.003	-0.0015	0.0022	0.0015	4.3	31
0.0022	-0.003	0.0015	0.0037	4.6	31
0.0022	-0.0008	0.0015	0.0037	4.1	31
0.0022	0.0015	0.003	0.003	4.7	31
0.0007	0.0045	0.003	0.0015	4.4	31
-0.0008	0.003	0.0022	0.003	4.5	31
-0.0008	0.003	0.0015	0.0022	4.5	31
0.0015	0.0045	0.0007	0.0007	4.3	31
0.0015	0.003	0.0007	-0.0008	4.5	31
0.0007	0.0015	0	-0.0015	4.4	31
-0.0015	0.003	0.0007	-0.0015	4.5	31
-0.003	0.003	0.0007	-0.0008	4.2	31
-0.003	0.003	-0.0008	-0.0008	4.5	31
-0.0046	0.0037	0	0.0015	4	31
-0.0008	0.0015	-0.0015	0.0037	4.5	31
0.003	-0.003	-0.003	0.0037	4.1	31
0.003	-0.003	-0.003	0.003	4.5	31
0.0022	-0.0015	-0.0023	0.003	4.4	31
0.0007	-0.0015	-0.0008	0.0037	4.2	31
-0.0015	-0.0008	0.0007	0.003	4.3	31
0.0007	-0.0008	0.0015	0.0015	4.1	31
0	0	0.0015	0.0007	4.4	31
0.0007	0.0007	0.0022	0.0007	3.9	31
0.0015	0.0007	0.003	0.0037	4.4	31
0.0015	-0.0015	0.003	0.0052	4.1	31
0.0022	-0.0008	0.003	0.0022	4.1	31
0.0007	0.0007	0.0007	0.0015	4	31
0.0015	0.0007	0.0007	0.0045	4.1	31
0.0015	0.0015	-0.0008	0.0037	4	31
-0.0008	0	0.0007	0.003	4.1	31
0.0015	0.0007	0	0.003	4	31
0.0045	0	-0.0015	0.0007	4	31
0.0067	0.0007	-0.0015	0.0007	4.2	31
0.006	0.0007	-0.0008	0.0007	3.9	31
0.0022	0	0.0007	0.0007	4.2	31
0.0007	0.0015	0	0.0015	3.8	31
-0.0015	0.0007	-0.0008	0.0007	4.2	31
-0.0008	0	-0.0008	0.0015	4	31
-0.0015	0.003	-0.0015	0.0015	4.1	31
-0.0046	0.0052	-0.0008	0.0007	4.1	31
-0.0046	0.0045	-0.0008	-0.0008	4	31
-0.0046	0.0015	-0.0023	-0.0008	3.9	31
-0.0008	-0.0008	-0.0015	0.0007	4	31
0.0015	-0.0015	-0.0008	0.0007	4.1	31
0.0045	-0.003	-0.0008	0	3.9	31
0.0082	-0.0023	0.0015	0.0007	4.2	31
0.0082	-0.0023	0.0007	-0.0008	3.9	31
0.006	-0.003	-0.0015	-0.0015	4.1	31
0.0045	-0.0015	-0.0008	0.0007	4	31
0.003	-0.0008	-0.0008	0.0045	4.1	31
0.0015	-0.0015	-0.0015	0.0037	4.2	31
0	-0.0015	-0.0015	-0.0008	4.1	31
0.0015	-0.0015	-0.0015	-0.0015	4.3	31
0.003	-0.0015	-0.0015	0.0015	4	31
0.003	-0.0015	-0.0015	0.0015	4.2	31
0.0022	-0.0038	-0.0023	0	4	31
0.0015	-0.0046	-0.003	-0.003	4.2	31
0.0007	-0.0038	-0.0008	-0.003	4	31
-0.0008	-0.0023	-0.0008	-0.0015	4.1	31
0	-0.0038	-0.003	-0.0046	3.9	31
0.0007	-0.0046	-0.0038	-0.0038	4.3	31
0.0007	-0.003	-0.0008	-0.003	3.9	31
0.0015	-0.0038	0.0007	-0.003	4.1	31
0.0037	-0.0015	-0.0008	0.0007	4.2	31
0.003	-0.0015	0	0.0015	4	31
0	0	0.0015	0	4.3	31
0	0.003	0.003	0.0022	4.1	31
0.003	0.0045	0.003	0.0015	4.2	31
0.0045	0.003	0.0037	0.0015	4.2	31
0.0075	0.003	0.003	0.003	4	31
0.0097	0.003	0.0015	0.0015	4.1	31
0.009	0.0015	0.003	0.0007	3.9	31
0.0082	0.0022	0.0022	0.0045	4.1	31
0.0082	0.0015	0.003	0.0045	4.1	31
0.0067	0.0007	0.0052	0.0045	4.1	31
0.0075	-0.0008	0.0022	0.0052	4	31
0.0082	-0.0015	0	0.0082	4.5	31
0.0082	-0.0008	0.0007	0.0075	3.9	31
0.0052	-0.0015	-0.0015	0.0067	4.4	31
0.0037	-0.0023	-0.003	0.0052	3.9	31
0.0067	-0.003	-0.0008	0.0037	4.4	31
0.0075	-0.0008	-0.0015	0.003	4.1	31
0.0045	0.0007	-0.0023	0.0045	4.2	31
0.0052	-0.0008	0.0007	0.0067	4.4	31
0.0097	0.0007	0.0007	0.0045	4	31
0.0105	0.0037	-0.0008	0.0022	4.4	31
0.0127	0.0015	0.0007	0.0007	4.1	31
0.0112	-0.0008	0.0015	0.0007	4.3	31
0.0082	0	0.0015	0.003	4.2	31
0.0067	-0.003	0.0037	0.0045	4.3	31
0.0052	-0.003	0.0045	0.003	4.4	31
0.0045	-0.0023	0.0022	0.0007	4.5	31
0.0037	-0.0046	0	0.0015	4.3	31
0.003	-0.0046	0.0015	0	4.4	31
0.0045	-0.0023	0.0007	0.0007	4.5	31
0.0037	0	-0.0008	0.0007	4.1	31
0.0015	-0.0015	-0.0008	0	4.5	31
0.0015	-0.0015	-0.0023	0.0007	4.3	31
0.0007	-0.0015	0	0.0015	4.7	31
0.0015	-0.0046	-0.0015	-0.0008	4.2	31
-0.0008	-0.003	-0.003	-0.0053	4.7	31
-0.0046	0	-0.0015	-0.0053	4.4	31
-0.0015	0.0015	-0.0015	-0.0105	4.5	31
-0.0008	0.0045	-0.0015	-0.0075	4.5	31
-0.0015	0.006	-0.0023	0.0007	4.5	31
-0.0015	0.006	-0.0008	0.003	4.5	31
-0.0046	0.003	-0.0008	0.0015	4.6	31
-0.0075	0	-0.0008	0.0067	4.8	31
-0.0068	-0.003	0.0007	0.0112	4.3	31
-0.0105	-0.0046	-0.0015	0.003	4.7	31
-0.0105	-0.0008	0.0007	0.0045	4.3	31
-0.0083	-0.0015	0.003	0.0075	4.8	31
-0.0075	-0.0015	0.0037	0.0082	4.5	31
-0.0113	-0.0046	0.0007	0.0082	4.8	31
-0.0128	-0.0053	-0.0038	0.0082	4.6	31
-0.0105	-0.0053	-0.0015	0.009	4.7	31
-0.0091	-0.0083	-0.0023	0.0015	5	31
-0.0091	-0.0075	-0.003	0.0007	4.3	31
-0.0091	-0.0091	-0.0053	-0.003	4.9	31
-0.0091	-0.0083	-0.0046	-0.0038	4.6	31
-0.0083	-0.0053	-0.003	-0.0023	4.6	31
-0.0083	-0.0046	-0.0046	-0.0046	4.8	31
-0.0091	-0.0046	-0.0015	-0.003	4.7	31
-0.0083	-0.0046	-0.0008	-0.003	4.6	31
-0.0075	-0.0046	0.0007	-0.003	4.7	31
-0.0083	-0.0053	0.003	-0.003	4.7	31
-0.0083	-0.0038	0.0015	-0.0023	4.7	31
-0.0098	-0.0015	0.0007	-0.003	4.7	31
-0.012	-0.0008	0.0007	-0.0046	4.5	31
-0.0105	0	0.0015	-0.0038	4.9	31
-0.0091	-0.0008	0.0015	-0.0023	4.4	31
-0.0098	-0.0015	0.0015	-0.0008	4.9	31
-0.0083	0.0007	0.0015	0	4.5	31
-0.0083	0	0.0007	-0.0023	4.9	31
-0.0098	0.0015	0.0007	0.0007	4.5	31
-0.0075	0.0022	0.0015	-0.0008	4.7	31
-0.006	0.003	-0.0008	-0.0015	4.6	31
-0.0083	0.0015	0	0.0015	4.6	31
-0.0091	-0.0008	0.0015	0.003	4.7	31
-0.0083	-0.0038	-0.0008	0.003	4.8	31
-0.0075	-0.0053	-0.003	0.0045	4.7	31
-0.0068	-0.0023	-0.0015	0.0052	4.7	31
-0.0068	-0.0023	0.0007	0.0015	4.8	31
-0.0075	-0.0015	0.0007	-0.0038	4.5	31
-0.0053	-0.0008	0.0022	-0.0083	4.8	31
-0.003	-0.0008	0.0045	-0.0091	4.5	31
-0.003	-0.0015	0.0037	-0.0075	4.7	31
-0.0008	0.0015	0.0015	-0.0015	4.7	31
0.0015	0.003	0.0015	0.0105	4.7	31
0.0022	0.0037	0.003	0.0225	4.9	31
0.0007	0.0045	0.003	0.0225	4.7	31
0.003	-0.0008	0.003	0.0165	4.8	31
0.0022	-0.0068	0.0007	0.0127	4.7	31
-0.0008	-0.0083	-0.0008	0.0135	4.9	31
0.0015	-0.006	-0.0008	0.018	4.9	31
0.0007	-0.0083	-0.0038	0.0067	5.1	31
0.0015	-0.0053	-0.0038	0.0022	4.7	31
0.0045	-0.0008	0	0.0052	5.1	31
0.0052	-0.0023	0.0007	0.0015	4.6	31
0.0022	-0.0008	0.0007	0.0037	5	31
0.0015	0	0.0015	0	4.9	31
0.0045	0	0	-0.0008	5	31
0.0052	0.003	-0.0008	-0.0015	5	31
0.0037	0.0037	0.0007	-0.0053	4.9	31
0.0045	0.0052	0	-0.0068	5.1	31
0.006	0.0067	-0.0008	-0.006	4.9	31
0.0045	0.0045	-0.0015	-0.003	5.3	31
0.0052	0.003	0.0007	-0.0015	5.3	31
0.0052	-0.003	0.0015	0.0007	5.1	31
0.0052	-0.0068	0.003	0.003	5.1	31
0.006	-0.0046	0.0045	0.0052	5.4	31
0.0052	0.0022	0.0015	0.0022	5.1	31
0.0067	0.003	0.0007	-0.0015	5.3	31
0.006	0.0007	0	-0.0046	5.3	31
0.0052	0	0.0007	-0.0105	5.3	31
0.0052	0	0.0007	-0.0105	5.6	31
0.0052	0.0037	0	-0.003	5.3	31
0.0045	0.0067	0.0007	0.0045	5.9	31
0.0037	0.0045	-0.0008	0.0045	5.3	31
0.003	0.003	-0.0008	0.0037	6	31
0.003	0.003	0	0.003	5.5	31
0.0015	0.0015	0	0.003	6	31
0.0015	0.0007	0	0.0015	5.9	31
0.003	0.0007	0.0007	0	5.8	31
0.0045	0	0.0007	-0.0008	5.9	31
0.0045	0.0007	0	-0.0023	5.9	31
0.0052	0.0015	0.0015	-0.0015	6	31
0.0075	0	0.0007	-0.0008	5.8	31
0.0052	0.0022	0.0007	-0.0008	6.2	31
0.0037	0.0015	0.0015	-0.0008	5.9	31
0.0052	-0.0008	0.0015	-0.0008	6.5	31
0.0052	-0.0015	0.0015	0.0015	6.2	31
0.0052	-0.0023	0	0.003	6.5	31
0.0045	-0.003	0	0.0015	6.3	31
0.0045	-0.0015	-0.003	0.0015	6.7	31
0.0037	-0.0015	-0.0038	0.0045	6.6	31
0.0022	-0.0008	-0.0008	0.0052	6.6	31
0.0022	0.0007	-0.0008	0.003	6.9	31
0.0045	0.0007	0	0.0052	6.7	31
0.0045	0.0015	-0.0008	0.0045	6.8	31
0.003	0.0007	-0.0008	0.0052	7	31
0.003	0.0007	-0.0015	0.0045	7.2	31
0.0015	0.0015	-0.0008	0.0037	7.1	31
0.0015	0	-0.0015	0.0045	7.4	31
0.0022	0	-0.0015	0.003	7.1	31
0.0015	0	-0.0008	0.0015	7.6	31
0.003	0.0007	0	0.0007	7.4	31
0.003	0	-0.0008	0.0015	7.5	31
0.0045	-0.0038	-0.0008	0.0022	7.7	31
0.0045	-0.0046	0.0015	0.0007	7.6	31
0.003	-0.003	0.0007	0.0015	8	31
0.0045	-0.0008	0.0007	0.0015	7.6	31
0.003	-0.0015	0.0007	0.0007	8.1	31
0.0015	-0.0008	0.0007	0.0015	7.8	31
0.0007	-0.0008	0.003	0.0045	8.2	31
0.0022	-0.0023	0.0015	0.0045	8.3	31
0.0022	-0.0015	0	-0.0008	8.2	31
0.0022	-0.0008	-0.0015	-0.003	8.5	31
0.0037	0.0007	-0.0015	-0.003	8.8	31
0.0022	0.0015	-0.0008	-0.0038	8.3	31
-0.0008	0.0022	-0.0015	0.003	8.9	31
-0.003	0.003	-0.0008	0.009	8.8	31
-0.0053	0.0037	0.0022	0.009	9	31
-0.0046	0.003	0.0007	0.0075	9	31
-0.003	0.0015	0	0.0112	9	31
-0.0046	0.0015	-0.0015	0.0082	9.4	31
-0.0046	0.0007	-0.0023	-0.0008	9.1	31
-0.0046	0.0022	-0.0015	0.003	9.4	31
-0.003	0.0015	-0.0008	0.0007	9.4	31
-0.003	0.0007	0	-0.0015	9.5	31
-0.0038	-0.0015	-0.0015	-0.0008	9.9	31
-0.0038	-0.0015	0.0007	-0.0008	9.9	31
-0.0046	-0.0008	0.0015	0.0015	9.9	31
-0.0053	-0.0023	0.0022	0.0015	10	31
-0.003	-0.0053	0.003	0.0007	10	31
-0.0015	-0.0068	0.0015	-0.0046	10.1	31
-0.0015	-0.0053	0.0015	-0.0068	10.5	31
0.0007	-0.0053	0.0015	-0.003	10.3	31
0.0007	-0.0053	0.003	-0.003	10.8	31
0.0015	-0.0075	0.0022	-0.0015	10.4	31
-0.0008	-0.0068	0	0.0015	11	31
-0.0008	-0.003	-0.0008	0.0052	10.7	31
-0.0015	-0.0046	-0.0015	0.0037	11.2	31
-0.0038	-0.0046	0	-0.0023	11.2	31
-0.0038	-0.0015	-0.0008	-0.012	11.1	31
-0.0046	0.0007	-0.0008	-0.0105	11.6	31
-0.003	0.0015	-0.003	-0.0046	11.4	31
-0.003	0.0007	-0.003	-0.0008	11.7	31
-0.0038	0.0022	-0.0015	0.0045	12	31
-0.0015	0.0052	-0.0038	0.003	12	31
0.0007	0.0052	-0.003	0.0007	11.9	31
0.003	0.003	-0.0015	-0.003	12.4	31
0.003	0.0015	-0.0015	0.0037	12	31
0.0015	0.0015	-0.003	0.0067	12.5	31
0.0007	-0.0015	-0.0023	0.0075	12.6	31
0.0007	-0.0053	-0.003	0.0142	12.6	31
-0.0008	-0.0098	-0.0038	0.0082	12.9	31
-0.0015	-0.0105	-0.0008	0.0037	12.7	31
-0.0015	-0.0083	0	0.0015	13.3	31
-0.0008	-0.0053	0.0007	-0.0015	13	31
0.0015	-0.003	0.0015	-0.0015	13.5	31
0.003	-0.0015	0.0015	0	13.2	31
0.0052	0.0007	0.003	0.0037	13.5	31
0.006	0	0.0045	0.0022	13.7	31
0.0037	-0.0008	0.0052	-0.0023	13.9	31
0.0015	-0.0008	0.0037	-0.0038	14.1	31
0	-0.0008	0.0007	-0.0015	14.3	31
-0.0015	-0.0015	0.003	0.0015	14.4	31
-0.0046	-0.0008	0.0022	0.0052	14.3	31
-0.0053	0.0007	0	0.012	14.8	31
-0.0046	0.0007	0.0022	0.0142	14.5	31
-0.0046	0.003	0.0037	0.015	15.3	31
-0.003	0.0022	0.003	0.0142	15.1	31
-0.003	0.0015	0.003	0.0127	15.4	31
-0.0038	0.0015	0.0015	0.009	15.4	31
-0.0046	0.0007	0.0007	0.0045	15.5	31
-0.006	0.0007	-0.0008	0.0037	16	31
-0.0068	-0.0008	-0.0015	0.0022	15.7	31
-0.0068	-0.0015	-0.0008	-0.003	16.2	31
-0.006	-0.0023	-0.0015	-0.0068	16.2	31
-0.0083	-0.0008	-0.0008	-0.0046	16.5	31
-0.0083	0	-0.0015	-0.0083	16.6	31
-0.0068	0.003	-0.0038	-0.0128	16.9	31
-0.0068	0.0052	-0.0046	-0.0158	16.8	31
-0.0046	0.0045	-0.003	-0.015	17.2	31
-0.0046	0.0067	-0.0015	-0.006	17.2	31
-0.0046	0.0037	-0.0038	0.0007	17.5	31
-0.0053	-0.0023	-0.0015	0.0007	17.7	31
-0.0046	-0.0046	-0.0015	0.006	17.6	31
-0.0008	-0.003	-0.0008	0.009	18.3	31
0.0045	0	0.0007	0.0045	18	31
0.0097	0.0007	0.0007	0.0022	18.6	31
0.0142	-0.0015	0.003	0.0052	18.4	31
0.0187	-0.003	0.0045	0.012	18.9	31
0.0187	-0.0015	0.0052	0.0195	19	31
0.0187	-0.003	0.0045	0.0142	19.2	31
0.0217	0	0.0045	0.0067	19.3	31
0.0217	0.0037	0.003	0.0082	19.5	31
0.0217	0.0052	0.0045	0.0082	19.6	31
0.0232	0.0015	0.0022	0.003	19.8	31
0.0225	-0.003	-0.0008	0.0007	20.2	31
0.0225	-0.0023	0	-0.0008	20	31
0.0217	-0.0046	0.0007	-0.0023	20.6	31
0.0187	-0.0046	0.0007	-0.0068	20.4	31
0.0142	-0.0038	-0.0008	-0.0068	20.8	31
0.0127	-0.0015	-0.0015	-0.006	21.1	31
0.012	0.0007	-0.003	-0.012	21.2	31
0.0105	0.0007	-0.0038	-0.0128	21.9	31
0.0082	0.0007	-0.0046	-0.012	21.6	31
0.0082	0.0007	-0.0053	-0.0105	22.3	31
0.0082	-0.0008	-0.0046	-0.0083	22.3	31
0.0105	-0.0008	-0.003	-0.006	22.6	31
0.012	-0.0008	-0.0023	-0.0008	22.9	31
0.015	-0.0015	-0.0015	0	23.1	31
0.0165	-0.003	0.0015	-0.0008	23	31
0.018	-0.0023	0.003	0.0022	23.7	31
0.021	-0.0015	0.003	0.0015	23.8	31
0.0232	-0.0008	0.0007	0.0067	24.2	31
0.0217	0.0007	0.0022	0.0165	24.5	31
0.0142	0.003	0.0052	0.0195	24.7	31
-0.0053	0.0007	0.0052	0.0195	25.1	31
-0.0248	0	0.0045	0.0172	25.2	31
-0.0308	0	0.003	0.0135	25.6	31
-0.0361	-0.0015	0.003	0.0082	25.7	31
-0.039	-0.0046	0.0007	0.003	25.8	31
-0.042	-0.003	-0.0008	0.0015	26.4	31
-0.0443	-0.0023	0.0007	-0.0008	26.4	31
-0.0465	-0.0038	-0.0015	-0.0008	26.8	31
-0.0503	-0.0046	-0.0015	0	27	31
-0.0533	-0.0046	-0.0008	-0.0023	27.3	31
-0.0585	-0.0046	-0.0008	-0.0053	27.5	31
-0.0585	-0.003	-0.0015	-0.0038	28.2	31
-0.0593	-0.003	-0.003	-0.0038	28.2	31
-0.06	-0.0015	-0.003	-0.0038	28.7	31
-0.0578	-0.0008	-0.0046	-0.003	28.7	31
-0.0548	0.0007	-0.0046	-0.003	29	31
-0.048	0.0007	-0.003	-0.0008	29.6	31
-0.0443	0.0007	-0.003	0.0022	29.6	31
-0.0405	0	-0.0023	0.003	30.2	31
-0.0353	0	-0.0023	0.003	30.3	31
-0.0308	0	-0.0015	0.0015	30.6	31
-0.0248	-0.0015	0	-0.0015	31.1	31
-0.0218	-0.0008	0.0015	-0.003	31.2	31
-0.0218	-0.0015	0.0007	-0.0046	31.6	31
-0.0195	-0.0038	0.0007	-0.0008	32.1	31
-0.015	-0.003	0.0007	0.0022	32.4	31
-0.0083	-0.0046	0.0015	-0.003	32.8	31
-0.003	0	0.0015	0	33.1	31
-0.0008	0.0015	0.0007	0.006	33.2	31
0.003	0.0007	0.003	0.003	34	31
0.0067	0.003	0.0015	0.003	34.1	31
0.009	0.003	0.0022	0.0082	34.7	31
0.009	0.0045	0.0022	0.0097	34.7	31
0.012	0.0045	0.0015	0.0067	35.2	31
0.0135	0.0045	0.003	0.0045	35.7	31
0.0127	0.0045	0.0022	0.006	36	31
0.012	0.003	0.0045	0.0067	36.6	31
0.0097	0.0037	0.0075	0.009	36.6	31
0.0075	0.0037	0.0052	0.0127	37.1	31
0.0067	0.003	0.003	0.0142	37.7	31
0.0045	0.006	0.0045	0.0052	38.1	31
0.0045	0.0082	0.0067	0.0015	38.4	31
0.009	0.0067	0.0067	0.0015	38.9	31
0.0142	0.0067	0.006	-0.003	39.1	31
0.0142	0.0052	0.003	-0.0023	39.5	31
0.0127	0.0052	0	-0.0053	40	31
0.0172	0.0067	-0.0008	-0.003	40.3	31
0.0202	0.0067	-0.0008	-0.0023	41.1	31
0.0217	0.0067	0.0007	-0.0015	41	31
0.021	0.006	0.0007	-0.0008	41.8	31
0.0217	0.0067	0.0007	-0.0023	41.8	31
0.024	0.0067	-0.003	0	42.6	31
0.024	0.0067	-0.0046	-0.0008	42.8	31
0.024	0.006	-0.0053	0.0007	43.1	31
0.0262	0.0045	-0.0046	0.0015	43.6	31
0.027	0.0045	-0.0046	0.0022	44	31
