0.0082	-0.0015	0.0142	-0.0555	5.7	31
0.003	0	0.0105	-0.0503	5.5	31
-0.0091	-0.0165	0.003	-0.024	5.8	31
-0.0218	-0.0428	-0.0038	-0.0008	5.4	31
-0.0105	-0.06	-0.0128	0.0555	5.8	31
-0.0015	-0.048	-0.0158	0.0802	5.6	31
0.015	0.0045	-0.0203	0.0585	5.7	31
0.0405	0.0562	-0.0225	0.0217	5.5	31
0.0427	0.081	-0.0165	-0.0015	5.4	31
0.0337	0.0592	0.0007	-0.0053	5.7	31
0.009	0.0015	0.0217	-0.0143	5.6	31
-0.0053	-0.0091	0.024	-0.0091	5.5	31
-0.0038	-0.0046	0.0067	-0.0105	5.6	31
-0.027	-0.0083	-0.0053	-0.0143	5.4	31
-0.0608	0.0037	-0.0135	-0.0165	5.5	31
-0.0346	0.006	-0.0225	-0.0195	5.6	31
0.0037	0.009	-0.0181	-0.0188	5.3	31
0.0007	-0.0083	-0.0128	-0.015	5.7	31
0.006	-0.0315	-0.0143	-0.0128	5.4	31
0.0015	-0.0315	-0.0181	-0.0135	5.5	31
0	-0.0173	-0.0181	-0.0083	5.5	31
0.0045	-0.0046	-0.0091	-0.0113	5.3	31
-0.0015	-0.0008	0.0082	-0.012	5.7	31
-0.003	-0.0015	0.0247	-0.0128	5.4	31
-0.0181	-0.0023	0.03	-0.0083	5.5	31
-0.0225	0.003	0.0337	-0.003	5.4	31
-0.003	0.009	0.0367	-0.0008	5.5	31
0.0075	0.024	0.0255	0.0052	5.3	31
0.0157	0.0502	0.009	0.0045	5.7	31
0.0217	0.027	-0.0105	-0.0015	5.3	31
0.0052	-0.054	-0.039	-0.015	5.6	31
-0.012	-0.0518	-0.0495	-0.0293	5.3	31
-0.012	-0.0135	-0.0511	-0.0323	5.5	31
-0.0046	-0.0248	-0.054	-0.0315	5.4	31
-0.0023	-0.0218	-0.0436	-0.0158	5.3	31
0.009	-0.0263	-0.0218	0.0345	5.7	31
0.015	-0.0233	0.0105	0.0855	5.3	31
0.0007	0.0022	0.0442	0.057	5.4	31
-0.0075	0.0157	0.0675	-0.0091	5.5	31
-0.006	0.018	0.0727	-0.0143	5.3	31
0.003	0.027	0.0652	-0.0098	5.3	31
0.0045	0.024	0.0427	-0.0113	5.4	31
-0.003	0.0015	0.0157	-0.0105	5.3	31
-0.003	-0.0046	-0.006	-0.0068	5.4	31
0.0007	-0.0053	-0.0248	0.0045	5.4	31
0.0037	-0.0053	-0.0233	0.0105	5.3	31
0.003	-0.0015	-0.0165	0.0345	5.5	31
0.0037	-0.0023	-0.0195	0.0405	5.3	31
0.003	-0.0046	-0.0195	0.0232	5.5	31
0.0015	-0.0038	-0.0195	0.0015	5.1	31
0.003	-0.0038	-0.0165	-0.0248	5.5	31
0.0022	-0.003	-0.015	-0.0405	5.3	31
0.003	-0.0008	-0.015	-0.0473	5.3	31
0.003	-0.0015	-0.0143	-0.0518	5.3	31
0.0045	-0.0008	-0.0128	-0.0428	5.3	31
0.0037	-0.0038	-0.0113	-0.003	5.5	31
0.0052	-0.0015	-0.0083	0.0367	5.3	31
0.0037	-0.0008	-0.003	0.0427	5.3	31
-0.0015	-0.0023	-0.003	0.0607	5.3	31
-0.006	0	-0.0038	0.0967	5.4	31
-0.0008	0.003	-0.0083	0.0832	5	31
0.0082	0.003	-0.021	0.0442	5.3	31
0.0105	0.0037	-0.0263	-0.0053	5.3	31
0.012	0.0052	-0.0165	-0.0346	5.3	31
0.0112	-0.0008	-0.0083	-0.0143	5.3	31
0.0105	-0.0038	0.0022	-0.0068	5.3	31
0.0105	-0.0023	0.0127	0.0007	5.3	31
-0.0038	-0.0023	0.0127	-0.0075	5	31
-0.0443	-0.012	0.0157	-0.0233	5.6	31
-0.0615	-0.0165	0.0187	-0.0195	5.2	31
-0.0158	-0.012	0.021	-0.0143	5.3	31
0.012	-0.021	0.0232	0.0082	5	31
0.0037	-0.0315	0.0157	0.0105	5.3	31
0.0165	-0.0256	0.0045	-0.0083	5.3	31
0.0157	-0.0203	-0.0046	-0.0181	5.3	31
-0.0083	-0.0083	-0.006	-0.0181	5.2	31
-0.0346	0.024	-0.0091	-0.0143	5.2	31
-0.0346	0.0555	-0.0195	-0.012	5.2	31
-0.0105	0.0322	-0.0165	-0.0105	5.1	31
0.003	-0.0113	0.0015	-0.0008	5.3	31
0.0202	-0.0023	0.0075	0.0037	5	31
0.0322	0.0127	0.003	-0.0008	5.3	31
0.0277	0.018	0.0105	0.003	5	31
0.0195	-0.0008	0.0127	0.003	5.3	31
0.0172	-0.012	0.0067	-0.0015	5.1	31
0.021	0.0015	-0.0053	-0.0008	5	31
0.0165	0.0067	-0.027	0.0105	5.1	31
-0.0128	0.0232	-0.0375	0.0052	4.9	31
-0.0473	0.0352	-0.033	-0.0008	5.1	31
-0.0256	0.0292	-0.0346	-0.0015	5	31
-0.0008	-0.0091	-0.0218	-0.0023	5.3	31
-0.012	-0.0443	0.0015	0.0007	5	31
0	-0.0413	0.0232	-0.003	5.2	31
0.0007	-0.0128	0.0427	-0.0038	4.9	31
-0.003	0.0007	0.054	-0.0046	5.1	31
-0.0008	0.0037	0.0547	-0.0015	5	31
-0.0128	0.0067	0.0405	-0.0015	5.1	31
-0.0008	-0.0068	0.027	-0.0046	5.2	31
0.0082	-0.0135	0.0075	-0.0083	5	31
0.0075	-0.0218	-0.0143	-0.0128	5.1	31
0.0097	-0.0165	-0.0218	-0.0113	4.7	31
0.0075	-0.0068	-0.0233	-0.006	5.2	31
0.0037	-0.0105	-0.024	0.0045	4.7	31
0.0015	-0.012	-0.0218	0.0105	4.9	31
-0.0008	-0.0091	-0.0098	0.012	4.9	31
-0.0023	-0.0083	-0.0015	0.009	5	31
0.0067	-0.0181	0.0067	-0.0083	4.9	31
0.0045	-0.0278	0.009	-0.0218	5.1	31
-0.003	-0.042	0.0037	-0.0188	4.8	31
-0.0046	-0.0353	-0.0008	-0.0015	5.1	31
-0.0008	-0.003	-0.0046	0.0165	5	31
0.0045	0.0487	0.0015	0.0225	4.8	31
-0.0023	0.0787	0.0082	0.0135	5	31
-0.006	0.0435	0.012	-0.003	4.7	31
-0.0038	0.009	0.0157	-0.0015	5.1	31
-0.0015	0.003	0.0165	0.0082	4.8	31
-0.0008	-0.0053	0.012	0.012	4.8	31
0	-0.0023	0.0067	0.0135	4.9	31
-0.0015	-0.0053	-0.0046	0.0045	4.8	31
-0.0015	-0.0053	-0.0128	-0.0098	4.9	31
-0.0015	-0.0083	-0.012	-0.0293	4.8	31
0	-0.0091	-0.0135	-0.0308	4.8	31
0.0015	-0.006	-0.0143	-0.0038	4.9	31
0.0022	-0.006	-0.0158	0.0292	4.9	31
0.0045	-0.0015	-0.0165	0.0345	4.9	31
0.0015	-0.003	-0.0158	0.0217	5	31
0.0015	0.0007	-0.0143	0.0082	4.5	31
0.0015	-0.0008	-0.0091	-0.024	4.9	31
0.0007	-0.0068	-0.0068	-0.0511	4.5	31
-0.003	-0.0105	-0.0038	-0.057	4.9	31
-0.0068	-0.0068	0.0007	-0.027	4.7	31
-0.0046	0.003	0	0.0405	4.8	31
-0.0038	0.0037	-0.0023	0.0862	4.9	31
-0.003	0.003	-0.0023	0.0855	4.7	31
0.0015	-0.0023	0.0015	0.0405	4.9	31
0.009	-0.006	0.0045	-0.0075	4.7	31
0.0165	-0.0075	0.0007	-0.0038	4.9	31
0.0202	-0.0091	-0.0068	-0.0053	4.7	31
0.0172	-0.0083	-0.0105	-0.0098	4.7	31
0.0127	-0.003	-0.0105	-0.0091	4.5	31
0.0067	-0.0015	-0.0091	-0.0083	4.9	31
-0.0083	-0.0083	-0.0068	-0.003	4.5	31
-0.0368	-0.006	-0.0046	-0.0233	4.7	31
-0.0555	-0.0068	-0.0008	-0.0495	4.7	31
-0.0293	-0.0181	-0.0008	-0.075	4.5	31
-0.0068	-0.0165	-0.0015	-0.048	4.7	31
0.0142	0.0007	0	0.0172	4.4	31
0.027	0.0045	0.0007	0.0382	4.9	31
0.0255	0.0037	0.0007	0.0435	4.3	31
0.0345	0.0255	-0.0015	0.0382	4.9	31
-0.0068	0.0165	0	0.0075	4.5	31
-0.0563	-0.0285	0.006	-0.003	4.5	31
-0.042	-0.0218	0.012	-0.0008	4.6	31
-0.0143	0.003	0.012	-0.003	4.6	31
-0.0113	0.0015	0.0052	0.0007	4.6	31
-0.0008	0.0045	-0.0038	-0.0008	4.5	31
0.0007	0.0007	-0.0083	0.0007	4.8	31
-0.0053	0.0045	-0.006	0.0007	4.3	31
-0.0023	0.0097	-0.0023	-0.0023	4.8	31
-0.0015	0.0082	-0.0008	-0.006	4.4	31
0.0037	0.0052	0.0045	-0.006	4.7	31
0	0.006	-0.0008	-0.0075	4.5	31
0.003	0.0067	-0.0083	-0.0098	4.6	31
0.0052	-0.0046	-0.015	-0.0135	4.6	31
0.0052	-0.0308	-0.0218	-0.0203	4.3	31
0.0007	-0.0488	-0.0218	-0.0218	4.9	31
-0.003	-0.0278	-0.0091	-0.0143	4.2	31
0.0067	-0.0008	-0.0083	0.0037	4.6	31
0.0165	0.0015	-0.0128	0.0195	4.5	31
0.0217	-0.0023	0.0045	0.0195	4.5	31
0.0135	-0.0233	0.0135	0.0045	4.5	31
0.0157	-0.0488	0.0157	-0.0091	4.5	31
0.024	-0.0181	0.0285	-0.0188	4.4	31
0.0127	0.027	0.0532	-0.0225	4.4	31
-0.0128	0.0607	0.06	-0.0218	4.4	31
-0.033	0.0742	0.042	-0.0181	4.4	31
-0.0158	0.027	0.0247	-0.0023	4.6	31
0.0052	-0.0015	-0.003	0.0217	4.2	31
0.0037	-0.0165	-0.012	0.0262	4.5	31
-0.0083	-0.03	-0.0053	0.009	4.2	31
-0.0083	-0.0143	-0.012	0.0105	4.4	31
-0.003	-0.0173	-0.0105	0.0112	4.2	31
0.0015	-0.012	-0.0181	0.0075	4.5	31
0.0142	-0.0053	-0.0218	0.0052	4.5	31
0.018	-0.0068	-0.0165	0.0022	4.4	31
0.0195	-0.0023	-0.015	0.0022	4.3	31
0.0195	0.0052	-0.0135	-0.0015	4.3	31
0.0165	0.0127	-0.012	-0.0046	4.4	31
0.006	0.0127	-0.0008	-0.0046	4.3	31
-0.0143	0.0165	0.0075	-0.003	4.2	31
-0.0413	0.0157	0.0097	-0.003	4.1	31
-0.0578	0.015	0.0082	0.003	4.3	31
-0.027	-0.0008	-0.0023	0.003	4.1	31
-0.0098	-0.0218	-0.0023	-0.0046	4.3	31
-0.0181	-0.0203	0.0022	-0.0046	4.3	31
-0.0046	-0.0165	0.0007	-0.012	4	31
-0.0015	-0.0068	-0.0015	-0.0225	4.4	31
0.003	-0.0023	-0.0098	-0.0203	4.1	31
0.0052	-0.0008	-0.0105	-0.0038	4.4	31
0.0045	-0.0008	-0.0083	0.0315	4.2	31
0.0045	-0.0038	-0.0068	0.0525	4.2	31
0.003	0.0007	-0.0023	0.0225	4.2	31
0.006	0.003	-0.0023	-0.0128	4.1	31
0.003	0.0052	-0.003	-0.0188	4	31
0.0007	0.0037	-0.0053	-0.0188	4.4	31
-0.003	-0.0008	-0.006	-0.015	3.9	31
-0.003	-0.0068	-0.0038	-0.0128	4.3	31
-0.0008	-0.0083	-0.003	-0.0143	4.1	31
-0.0008	-0.0091	-0.003	-0.0128	4.2	31
-0.0008	-0.015	-0.0015	-0.0008	4.2	31
0	-0.0181	-0.0015	0.012	3.9	31
0.0007	-0.0128	-0.0008	0.0135	4.4	31
0.0007	-0.0091	0	0.0067	4.1	31
0.0067	-0.0068	0.0007	0.0007	4.2	31
0.0067	-0.003	0.0015	-0.012	4.1	31
0.0052	-0.003	-0.0008	-0.03	4.1	31
0.0045	-0.0015	-0.0015	-0.0315	4.1	31
0.003	0.0007	-0.0015	-0.0278	4.1	31
0.003	0.003	-0.0008	-0.0188	4.1	31
0.0007	0	-0.0015	0.0105	4.1	31
-0.0008	0.0015	-0.0038	0.057	4.1	31
0	0.006	-0.0046	0.0937	4	31
0.0007	0.0052	-0.0128	0.0697	4.2	31
0.003	0.0015	-0.0158	0.0127	3.9	31
0.003	-0.0008	-0.0098	-0.0091	4.2	31
0.0045	0.0015	-0.0046	-0.0053	3.9	31
0.0052	0.0015	0.0045	0.0045	4.1	31
0.003	0.0007	0.009	0.0007	4	31
0.0037	-0.0023	0.0142	-0.0015	4	31
0.006	-0.015	0.0165	-0.0068	4.3	31
0.003	-0.024	0.009	-0.0263	4	31
-0.003	-0.0105	-0.0015	-0.0135	3.9	31
-0.0008	0.003	-0.021	-0.0053	4.1	31
0.0097	0.033	-0.0315	-0.0008	4	31
0.0165	0.0502	-0.0278	-0.0038	4	31
0.0045	0.0232	-0.0128	-0.027	4.2	31
-0.0038	0.003	0.0045	-0.003	3.8	31
-0.003	-0.0181	0.0195	0.0502	4.2	31
-0.0046	-0.0308	0.0307	0.039	4	31
-0.0015	-0.0308	0.0322	-0.0015	4	31
-0.0053	-0.0165	0.033	-0.0158	4	31
-0.0053	0.0075	0.0277	-0.0315	3.9	31
-0.003	0.0015	0.0165	-0.0256	4.2	31
-0.0015	-0.0091	-0.0023	-0.021	3.9	31
-0.0008	-0.015	-0.0113	-0.0113	4.1	31
-0.0008	-0.0091	-0.0091	0.009	3.7	31
0.0127	-0.003	-0.0091	0.009	4.1	31
0.0142	0.003	-0.0083	0	3.9	31
0.0007	0.0097	-0.0105	-0.0046	3.9	31
-0.0083	0.012	-0.0083	-0.003	3.9	31
-0.0068	0.012	-0.0075	-0.0038	3.9	31
-0.003	0.006	-0.0091	0	4	31
-0.0053	0.0037	-0.0083	0.0037	4	31
-0.012	-0.0015	-0.0083	0.0067	4	31
-0.0195	-0.0068	-0.0038	-0.0015	3.9	31
0.0037	-0.0181	-0.0053	-0.0128	4	31
0.0255	-0.0083	-0.0091	-0.0181	3.7	31
0.0217	0.0142	-0.015	-0.0173	4.1	31
0.0232	0.0202	-0.0225	0.0015	3.7	31
0.0127	0.0202	-0.021	0.0142	4.1	31
0.003	0.009	-0.0098	0.0075	3.7	31
-0.012	0.0105	0.0067	-0.0015	4	31
-0.0555	0.0007	0.0157	-0.003	3.9	31
-0.063	-0.0308	0.0217	-0.0008	3.9	31
-0.0165	-0.0465	0.024	0.0022	4	31
-0.0046	-0.0256	0.0097	-0.0008	3.9	31
-0.0083	-0.003	-0.0068	0	3.9	31
0.0007	-0.003	-0.0158	-0.0015	4	31
-0.0015	0.0007	-0.0105	-0.0143	4.1	31
0.0082	0.0015	0.0037	-0.0165	3.8	31
0.0142	0.0045	0.0082	-0.0015	3.9	31
0.024	-0.0015	0.0195	0.024	3.8	31
0.0172	-0.012	0.0292	0.0315	3.9	31
0.0052	-0.0053	0.0247	-0.0023	3.9	31
0.0037	-0.012	0.006	-0.0293	3.8	31
-0.006	-0.0143	-0.0233	-0.0256	4	31
-0.0015	-0.0105	-0.0256	-0.0091	3.7	31
0.0015	-0.006	-0.0181	0.015	4	31
0.0067	0.0067	-0.0143	0.0217	3.6	31
0.0075	0.0082	-0.0068	0.033	3.8	31
0.0045	0.0082	-0.0046	0.018	3.9	31
0.0052	-0.0015	0.0067	-0.0008	3.8	31
-0.0008	-0.0008	0.018	0.009	3.9	31
-0.0015	0.0007	0.0217	-0.003	3.9	31
-0.0008	-0.0068	0.0262	-0.0053	3.6	31
0.0052	0.0007	0.021	-0.012	3.9	31
0.012	-0.0023	0.0075	-0.0165	3.6	31
0.0142	-0.0015	-0.0023	-0.0135	4	31
0.012	-0.0091	0	-0.0083	3.6	31
0.0067	-0.0143	-0.003	0.0052	3.9	31
0.0052	-0.0128	-0.0105	0.0165	3.7	31
0.0052	-0.012	-0.0105	0.0255	3.6	31
-0.0105	-0.0053	-0.0068	0.0277	4	31
-0.0488	0	-0.0015	0.0315	3.8	31
-0.0503	0.0105	-0.0053	0.0157	3.9	31
-0.0128	0.0067	-0.0083	-0.0323	3.8	31
-0.0038	0.0045	-0.0068	-0.0871	3.6	31
-0.0053	0	-0.0091	-0.084	3.6	31
-0.003	-0.0105	-0.015	-0.0443	3.8	31
-0.003	-0.0128	-0.0105	0.0127	3.6	31
0.003	-0.0113	-0.0083	0.0547	4	31
0.0007	-0.0053	-0.0091	0.0307	3.6	31
0.0007	0.0007	-0.0083	0.0345	3.9	31
0.0015	0.0097	-0.0091	0.0607	3.7	31
0.0045	0.018	-0.006	0.0502	3.6	31
0.0022	0.015	-0.0046	0.0165	3.8	31
0.0015	0.009	-0.0015	-0.003	3.6	31
0.0045	0.0052	0.0007	-0.0165	3.9	31
-0.0023	0.0022	-0.0008	-0.024	3.4	31
-0.003	-0.0008	-0.0023	-0.0083	3.9	31
-0.003	-0.0038	-0.0038	0.012	3.6	31
-0.0015	-0.006	-0.003	0.0195	3.7	31
0.003	-0.0038	-0.0008	0.0022	3.8	31
0.0015	0	0.003	-0.0135	3.8	31
0.0015	0.0037	0.0015	-0.0173	3.8	31
0.0007	0.0052	-0.0008	-0.0203	3.7	31
0.003	0.0045	-0.0008	-0.0195	3.8	31
0.0052	0.003	-0.003	-0.0165	3.7	31
0.0067	0	-0.003	-0.0233	3.9	31
0.009	-0.0015	-0.0023	-0.0233	3.5	31
0.0052	-0.0038	-0.0015	-0.0083	4	31
0.0022	-0.006	0.0007	0.018	3.5	31
0.0007	-0.0165	0.0022	0.0157	3.9	31
-0.0023	-0.0256	0.0045	-0.0346	3.6	31
-0.0046	-0.006	0.0075	-0.0608	3.6	31
-0.006	0.0052	0.0037	-0.039	3.7	31
-0.0038	0.0052	0.0007	0.0217	3.6	31
0.0007	0.003	0	0.0855	3.6	31
0.0037	-0.003	-0.0008	0.0795	3.7	31
0.0045	-0.0015	-0.0015	0.0217	3.7	31
0.0022	-0.0046	-0.0008	-0.0091	3.6	31
0.0007	0.0015	0.0015	-0.0165	3.7	31
0.0015	0.0045	0.0022	-0.012	3.6	31
0.0015	-0.0015	-0.0008	-0.006	3.7	31
-0.003	0.0007	-0.0038	-0.006	3.3	31
-0.0158	0.003	0	-0.0165	3.7	31
-0.0143	0.003	-0.0015	-0.0248	3.6	31
0.0022	0.0052	-0.0068	-0.0181	3.5	31
0.0045	-0.0008	-0.0075	0.0052	3.7	31
0.0052	-0.0158	-0.0091	0.0405	3.5	31
0.0037	-0.0195	-0.0046	0.033	3.7	31
-0.0015	-0.0203	0.0007	0.009	3.4	31
-0.0008	-0.0173	0.0045	-0.0181	3.7	31
-0.0053	-0.0053	0.0052	-0.042	3.5	31
-0.003	0.0022	0.0045	-0.0458	3.5	31
-0.0038	0.003	0.0075	-0.0083	3.5	31
-0.0038	0.0067	0.0067	0.0285	3.6	31
0.0007	0.0135	-0.0008	0.0112	3.4	31
0.0015	0.0045	-0.006	0.0142	3.7	31
-0.0015	-0.012	-0.0015	0.0082	3.4	31
-0.0038	-0.0128	0.0015	-0.0098	3.7	31
-0.0015	-0.0105	0.0052	-0.0098	3.6	31
-0.003	-0.0105	0.0142	-0.0128	3.5	31
-0.0046	-0.0083	0.0172	-0.0263	3.7	31
-0.0038	-0.0068	0.0172	-0.0353	3.3	31
-0.0008	-0.0068	0.012	-0.0091	3.6	31
0.0052	-0.0015	0.0052	0.057	3.5	31
0.012	0.0007	-0.0068	0.1042	3.4	31
0.015	-0.0023	-0.0248	0.042	3.4	31
0.0142	0	-0.0361	-0.0263	3.5	31
0.0127	0.006	-0.033	-0.0338	3.5	31
0.012	-0.003	-0.024	-0.0346	3.4	31
0.0105	-0.0165	-0.0135	-0.0165	3.4	31
-0.003	-0.015	-0.0008	-0.0008	3.3	31
-0.0353	-0.012	0.012	0.0097	3.6	31
-0.0473	0.0037	0.0247	0	3.2	31
-0.0143	0.036	0.0262	-0.0068	3.7	31
0.003	0.0345	0.0247	-0.003	3.2	31
-0.0053	0.0045	0.021	-0.0105	3.6	31
0.0022	-0.0068	0.0045	-0.0083	3.3	31
0.0007	-0.0105	-0.0046	-0.0135	3.3	31
0.0007	0.0015	-0.0083	-0.0203	3.4	31
0.003	0.0097	-0.012	-0.0165	3.1	31
-0.003	0.0007	-0.012	0.0247	3.4	31
-0.0008	0.003	-0.0128	0.072	3.3	31
0.0015	-0.0135	-0.0091	0.042	3.3	31
0.003	-0.0091	-0.0083	-0.0128	3.2	31
-0.0008	0.0015	-0.0083	-0.0225	3.2	31
-0.0008	-0.0046	-0.0053	-0.0188	3.3	31
0	-0.0008	-0.003	-0.0225	3.4	31
0.0052	-0.0038	-0.0046	-0.0105	3.2	31
0.0135	0.0007	-0.0068	0.0022	3.3	31
0.012	-0.0046	-0.0083	-0.0068	3.3	31
0.0052	-0.0091	-0.0091	-0.0098	3.1	31
0.0015	-0.0068	-0.0068	0.0292	3.6	31
0	-0.0053	-0.0015	0.0352	2.9	31
0.0007	0.0007	0.0015	0.0015	3.5	31
0.0015	-0.003	-0.0008	-0.0008	3.1	31
-0.0015	-0.006	-0.003	0.018	3.4	31
-0.0015	-0.006	-0.006	0.0217	3.1	31
-0.0015	-0.0053	-0.0053	0.0007	3.1	31
-0.0008	-0.0023	-0.0023	-0.0068	3.1	31
0.0015	-0.003	-0.0015	-0.0083	3.1	31
-0.0008	-0.003	0.003	-0.0105	3.1	31
0	-0.0008	0.0022	-0.012	3	31
-0.0008	0.0007	0.003	-0.0203	3.3	31
0	-0.0023	0.0045	-0.03	3	31
0.0007	-0.003	0.0037	-0.0278	3.2	31
0	-0.0038	0.0045	-0.0008	2.8	31
0.0015	-0.0046	0.0052	0.009	3.3	31
0.0015	-0.0023	0.006	0.0232	3	31
-0.0015	-0.0053	0.0015	0.0322	3.1	31
-0.0023	-0.0038	0	0.0135	3.1	31
-0.003	-0.0023	0	-0.0008	2.8	31
-0.0038	-0.0008	0.0007	-0.0278	3.1	31
-0.003	0.003	0.0045	-0.0413	2.9	31
0.0007	0.0015	0.0007	-0.0248	3.1	31
0.0045	0.0007	-0.0023	-0.0113	3	31
0.0067	0	-0.0046	0.0135	3	31
0.0052	-0.0015	-0.0053	0.0015	3	31
0.0007	-0.0046	-0.006	-0.0053	3	31
-0.0038	-0.0068	-0.0046	0.0165	2.9	31
-0.0046	-0.0068	-0.0015	-0.0008	2.9	31
-0.0083	-0.0053	-0.0008	0.0067	3	31
-0.015	-0.0046	0.0007	0.0187	2.7	31
-0.0256	-0.003	-0.0015	0.0217	3.1	31
-0.0218	0.0007	-0.003	0.0367	2.7	31
-0.0046	0.0045	-0.0008	0.0322	3.1	31
-0.0038	0.0052	0.0015	0.0112	2.7	31
0.0007	0.0052	-0.0008	-0.0113	3	31
0.0067	0.0022	-0.0068	-0.012	2.8	31
0.0052	0.0015	-0.0105	0.009	2.7	31
0.0075	0.003	-0.0046	0.0255	3.1	31
0.0082	0.003	-0.0015	0.003	2.7	31
0.0075	0.003	0.0052	-0.0083	2.7	31
0.003	0.0007	0.015	-0.0091	2.8	31
0.003	-0.0008	0.0232	-0.012	2.8	31
0.0052	-0.0038	0.0232	-0.0083	2.6	31
