-0.0008	0.0007	-0.0008	0.0015	1.1	31
-0.0015	-0.0015	-0.0015	0.0015	1	31
-0.0008	-0.003	-0.0015	0.003	1	31
-0.0015	-0.003	-0.0008	0.003	1.3	31
-0.003	-0.0038	-0.0008	0.0015	0.9	31
-0.0038	-0.0046	-0.0015	0.0015	1.5	31
-0.0046	-0.0023	-0.0015	0.0015	1.1	31
-0.0046	-0.0015	-0.0015	0	1.3	31
-0.0015	-0.003	-0.0008	-0.0008	1.2	31
-0.0023	-0.0046	0.0007	0.0007	1.2	31
-0.0038	-0.0046	0.0007	-0.0015	1.4	31
-0.003	-0.0023	0	-0.0015	1.3	31
-0.0023	-0.003	-0.0008	-0.0023	1.6	31
-0.0008	-0.0038	-0.003	-0.0015	1.1	31
0.0015	-0.003	-0.003	-0.0015	1.5	31
0.0015	-0.0015	-0.0015	-0.0015	1.5	31
-0.0008	-0.0008	-0.0015	-0.0015	1.4	31
-0.0008	-0.003	-0.0015	-0.0023	1.5	31
-0.0023	-0.003	-0.0015	-0.0015	1.7	31
-0.0023	-0.0015	0.0015	-0.0023	1.4	31
-0.0008	-0.0038	0.0022	-0.0038	1.8	31
-0.0038	-0.0038	-0.0008	-0.0015	1.5	31
-0.003	-0.0008	0	-0.0008	1.6	31
-0.0008	-0.0008	-0.0008	0.0007	1.8	31
0	-0.0015	0	-0.0015	1.5	31
0	-0.0008	-0.0008	-0.0015	1.9	31
0.0015	0	-0.0008	-0.0015	1.5	31
0.0007	-0.0008	0.0007	-0.0046	2	31
0	0	-0.0008	-0.0023	1.5	31
0	-0.0008	-0.0015	-0.003	1.8	31
-0.0008	-0.0015	-0.0023	-0.0023	1.8	31
0	-0.003	-0.0008	-0.0015	1.9	31
0.0007	-0.003	0	0	1.8	31
0.0007	-0.0046	-0.0015	0.0015	1.8	31
0.0015	-0.003	-0.0008	-0.0015	2	31
0.0007	-0.0046	-0.0008	-0.0008	1.8	31
-0.0015	-0.006	0	-0.0008	2	31
-0.0015	-0.0046	-0.0015	0.0007	1.8	31
-0.0008	-0.0091	-0.0008	0.0007	2.3	31
0.0007	-0.0105	-0.0008	0.0007	1.7	31
0	-0.0105	-0.0023	0.0007	2.1	31
0.0007	-0.0075	-0.0015	-0.0008	2	31
0.0015	-0.0038	-0.0015	0	2.1	31
0.0007	-0.003	-0.0023	-0.0008	1.9	31
0.0007	0.003	-0.0008	-0.0015	1.9	31
-0.0008	0.0082	-0.0008	-0.0015	2.2	31
-0.0015	0.0067	0	-0.0015	2.1	31
0.0007	0.0045	0	-0.0008	2	31
-0.0008	0.0015	0.0007	-0.0008	2.2	31
-0.0008	-0.0023	-0.0015	-0.0015	2.2	31
0	-0.0023	-0.003	-0.0008	2.1	31
-0.0015	-0.003	-0.003	0	2.4	31
-0.0015	-0.0046	-0.0015	-0.0015	2.3	31
-0.0015	-0.0046	0.0015	-0.0023	2.2	31
-0.0046	-0.003	0.0007	0.0007	2.4	31
-0.0046	-0.0053	0.0007	-0.0008	2.3	31
-0.003	-0.006	0	-0.0008	2.6	31
-0.003	-0.0038	-0.0008	0.0007	2.2	31
-0.003	-0.003	0	0.0007	2.6	31
-0.0015	0.0007	-0.0008	0.0022	2.1	31
-0.0008	0	-0.0008	0.0015	2.4	31
0	-0.0015	-0.0015	0.0015	2.4	31
-0.0008	-0.0015	-0.0015	0.0015	2.2	31
0	-0.0008	-0.0015	0.0015	2.4	31
0.0007	-0.0015	-0.0015	0.0037	2.4	31
0.0007	-0.0008	-0.0008	0	2.3	31
0.0015	-0.0015	-0.0008	-0.0008	2.4	31
0	-0.0008	0	-0.0008	2.4	31
0.0007	-0.0008	-0.0008	-0.0046	2.3	31
0.0007	-0.0008	-0.003	-0.0046	2.5	31
0.0007	0.0015	-0.0015	-0.0023	2.2	31
0.0007	0	-0.0008	-0.0038	2.6	31
-0.0008	-0.0008	-0.0015	-0.003	2.4	31
-0.0008	-0.0008	-0.0008	-0.0046	2.3	31
0	-0.003	-0.003	-0.003	2.5	31
0	-0.0053	-0.0015	-0.0008	2.2	31
-0.0015	-0.0046	-0.003	0.0007	2.7	31
0	-0.0046	-0.0038	0.0007	2.2	31
0.0015	-0.0038	-0.0008	-0.0008	2.3	31
0.0007	-0.003	-0.0023	0	2.4	31
0.0022	-0.003	-0.0023	-0.0008	2.5	31
0.0015	-0.0015	-0.003	-0.0008	2.2	31
0.0015	0	-0.003	-0.0008	2.7	31
0.0015	0.0007	-0.0008	0.0007	2.3	31
0	-0.0008	0.0007	0	2.7	31
0.0007	-0.0008	0.003	0.0007	2.4	31
-0.0008	-0.0008	0.0037	0.0015	2.4	31
-0.0008	0	0.003	0.0015	2.7	31
0.0007	0.0045	0.0015	0.0007	2.3	31
0.0007	0.0052	0.0007	0.0015	2.6	31
0.0015	0.0045	-0.0008	0	2.4	31
0.0015	-0.0015	-0.0023	0	2.5	31
0.0015	-0.0053	-0.0046	0.0007	2.4	31
0.0022	-0.0075	-0.0046	0.0007	2.4	31
0.0015	-0.0105	-0.003	0.0007	2.5	31
0.0007	-0.012	-0.0015	0	2.5	31
-0.0008	-0.0128	0	-0.0008	2.6	31
0.0007	-0.0098	-0.0008	0	2.6	31
0.0015	-0.0046	-0.0015	0.003	2.4	31
0.0045	-0.003	0.0007	0.0052	2.4	31
0.0015	0.0007	0.0015	0.0067	2.6	31
-0.0015	0.0022	0.0022	0.0067	2.2	31
0	0.0015	0.003	0.003	2.7	31
0.0015	-0.0008	0.003	0.0015	2.3	31
-0.0015	-0.0038	0.0007	0.0015	2.6	31
-0.0023	-0.0015	0	0.003	2.3	31
0.0015	-0.0008	-0.0008	0.0022	2.4	31
0.0022	-0.0008	-0.0015	0.0007	2.4	31
0.0022	0.0007	-0.003	0.0015	2.4	31
0.0045	0.0007	-0.0053	0.0007	2.4	31
0.0045	0.0007	-0.003	0.0015	2.5	31
0.003	0.0022	-0.0023	0.0015	2.4	31
-0.0091	0.0015	-0.0046	-0.0008	2.2	31
-0.0218	-0.0015	-0.003	-0.0008	2.6	31
-0.0128	-0.0008	-0.0038	-0.0015	2.2	31
-0.0053	-0.0008	-0.0046	-0.0023	2.6	31
-0.0083	0.0007	-0.0023	-0.003	2.3	31
-0.0046	0.0015	-0.0015	-0.003	2.4	31
-0.0015	0.0015	-0.003	-0.003	2.4	31
0.003	0.0015	-0.0046	-0.003	2.3	31
0.0022	0.0007	-0.0038	-0.0053	2.5	31
0.0007	0.0045	-0.0038	-0.0046	2.1	31
0.003	0.0082	-0.003	-0.0015	2.6	31
0.003	0.0067	-0.0038	-0.003	2.1	31
0.006	-0.0091	-0.0038	-0.0023	2.4	31
0.003	-0.0263	-0.0008	-0.0015	2.2	31
0.0037	-0.024	-0.0015	0.0015	2.1	31
0.0045	-0.012	-0.0008	0.003	2.2	31
-0.0008	-0.0046	0.003	-0.0015	2.2	31
-0.0015	-0.0023	0.0052	-0.0023	2.1	31
-0.0015	-0.003	0.0082	-0.0023	2.1	31
0.0007	-0.0046	0.0105	-0.0053	2.4	31
0	-0.0038	0.006	-0.0053	1.9	31
-0.0008	-0.0008	0.003	-0.0046	2.3	31
-0.0008	0.0007	0.0015	-0.0053	1.9	31
-0.0008	0.0007	-0.0008	-0.0038	2.2	31
-0.0008	-0.0015	-0.0015	-0.0015	2.1	31
-0.0015	-0.0008	-0.0015	-0.0008	2	31
-0.0015	0	-0.0038	0.0022	2.2	31
-0.0015	-0.0038	-0.006	0.0067	1.8	31
-0.0015	-0.003	-0.0068	0.0052	2.2	31
0	-0.0008	-0.0046	-0.0008	1.9	31
-0.0008	0.0015	-0.0023	-0.0023	2	31
-0.0008	0.0052	-0.0015	-0.003	1.8	31
0.0007	0.003	-0.0015	-0.003	1.8	31
0.0015	0.0015	-0.0015	-0.003	1.8	31
0.0015	0.0015	-0.003	-0.003	2	31
0.0015	-0.0008	-0.0053	0.0015	1.8	31
0.0015	-0.003	-0.006	0.0052	1.8	31
0.0007	-0.003	-0.0053	0.0067	1.9	31
0.0015	-0.0015	-0.0046	0.0052	1.6	31
-0.0008	0	-0.003	0.0052	2	31
-0.0008	-0.0015	-0.0008	0.0037	1.5	31
-0.0008	-0.003	-0.0023	0.003	1.8	31
-0.0008	-0.0015	-0.003	0.0022	1.6	31
-0.0015	-0.0015	0.0007	0	1.8	31
-0.0038	-0.0023	-0.0008	0	1.7	31
-0.0015	-0.0008	-0.0008	-0.0015	1.5	31
-0.0023	-0.0008	0.0007	-0.003	1.5	31
-0.0008	-0.0008	0.0007	-0.0015	1.6	31
0	0	0.0007	-0.0038	1.4	31
-0.0008	0.0007	0.0015	-0.003	1.6	31
0.0007	-0.0008	0.0015	-0.003	1.4	31
0.0007	-0.0008	0.0007	-0.0015	1.3	31
0.0007	-0.0015	-0.0008	-0.0015	1.5	31
0.0022	-0.0023	0.0007	-0.0015	1.3	31
0	-0.0023	0.0022	0.0007	1.3	31
-0.0008	-0.0015	0.0015	0.0007	1.3	31
0.0007	-0.0015	0.0015	0.0007	1.2	31
0.0007	0.0007	-0.0008	0.0022	1.3	31
-0.0008	0	-0.0008	0.0022	1.2	31
-0.0015	-0.0046	0	0.0052	1.3	31
-0.0038	-0.0053	-0.0008	0.0045	0.9	31
-0.0046	-0.0053	-0.003	0.0015	0.9	31
-0.003	-0.0046	-0.003	0.0015	0.9	31
-0.003	-0.0046	-0.0008	0.0007	0.9	31
-0.0023	-0.0053	-0.0008	0.0007	0.9	31
-0.0008	-0.0053	0.0015	-0.0015	1.1	31
-0.003	-0.003	0.0015	-0.003	0.7	31
0	-0.0015	-0.0015	-0.0015	1	31
0.0007	-0.0023	-0.003	-0.0015	0.6	31
-0.0008	-0.003	-0.0015	-0.0015	1	31
-0.0008	-0.0023	-0.0008	-0.0008	0.7	31
-0.0008	-0.0015	-0.0008	0	0.7	31
0	-0.0015	-0.0008	-0.0008	0.8	31
-0.0008	-0.0015	-0.0008	0	0.4	31
-0.0008	0.0007	-0.003	-0.0008	0.6	31
-0.0023	0.003	-0.0008	0	0.6	31
-0.0023	0.003	0.0015	0.0007	0.5	31
-0.0015	0.0015	0.0022	-0.0008	0.4	31
-0.0023	0.0007	0.003	-0.0008	0.4	31
-0.0015	-0.0023	0.0015	0.0007	0.3	31
-0.0008	-0.0053	-0.0008	-0.0008	0.1	31
0.0015	-0.0046	-0.0015	-0.0015	0	31
0.0022	-0.0053	-0.0015	-0.0008	0.1	31
0.0007	-0.0075	-0.003	-0.0015	-0.1	31
0.0015	-0.0083	-0.0038	-0.0008	0	31
-0.0008	-0.006	-0.003	0	-0.1	31
0.0007	-0.0015	-0.0038	-0.0008	-0.2	31
-0.0008	-0.0015	-0.003	-0.0008	0.1	31
0.0007	-0.0008	0.0007	-0.0008	-0.5	31
0.0007	0.0007	0.0015	-0.0015	-0.2	31
0.0007	-0.0008	0.0022	-0.003	-0.5	31
0.003	-0.0015	0.0022	-0.0015	-0.2	31
0.0045	-0.0038	0.0045	-0.0015	-0.5	31
0.0052	-0.006	0.0007	-0.0023	-0.5	31
0.0052	-0.0068	-0.0023	-0.0008	-0.7	31
0.0075	-0.0091	0.0015	-0.0015	-0.6	31
0.0082	-0.0068	-0.0008	-0.0015	-0.7	31
0.0067	0	-0.0008	-0.0015	-0.9	31
0.0052	0.0045	-0.003	-0.0015	-0.8	31
0.0015	0.0052	-0.0046	-0.0015	-1.1	31
0	0.0037	-0.003	-0.003	-0.9	31
-0.0098	0.003	-0.003	-0.003	-1.3	31
-0.0218	-0.0015	-0.003	-0.0046	-1	31
-0.0181	-0.0053	-0.0046	-0.0053	-1.5	31
-0.0091	-0.0053	-0.003	-0.0038	-1.4	31
-0.0098	-0.0008	-0.0046	-0.003	-1.2	31
-0.006	0.0015	-0.0046	-0.0008	-1.5	31
-0.0038	0.0015	-0.0023	0.0007	-1.3	31
-0.0046	0.0052	-0.0015	0.0007	-1.7	31
-0.0038	0.0015	0.0015	-0.0015	-1.6	31
-0.0046	0	0	-0.0023	-1.7	31
-0.0038	0.0015	-0.003	-0.0015	-1.9	31
0.0015	0.0037	-0.0053	-0.0008	-2	31
0.0045	0.0052	-0.0046	-0.0023	-1.9	31
0.0037	0.0075	0.0007	-0.0008	-2	31
0.0082	0.009	0.006	-0.0008	-2.3	31
0.0142	0.0097	0.0045	-0.0008	-2.1	31
0.0165	0.0097	0.0045	0.0007	-2.3	31
0.0165	0.003	0.0052	-0.0015	-2.3	31
0.009	-0.0105	0.0067	-0.0015	-2.7	31
-0.0015	-0.0233	0.0097	-0.0015	-2.4	31
-0.0105	-0.024	0.0105	-0.003	-2.7	31
-0.0105	-0.021	0.0105	-0.0038	-2.5	31
-0.0091	-0.0158	0.0105	-0.0008	-2.9	31
-0.0091	-0.0091	0.0067	-0.0008	-2.8	31
-0.0046	-0.006	-0.0008	-0.0008	-2.9	31
-0.003	-0.0038	-0.0091	-0.0015	-3.1	31
-0.0023	-0.003	-0.0105	-0.0015	-3.2	31
-0.0023	-0.0008	-0.0105	-0.0015	-3	31
-0.0023	-0.0023	-0.0098	-0.003	-3.4	31
-0.0008	-0.0023	-0.0105	-0.0015	-3.4	31
-0.0008	-0.0008	-0.0105	-0.0008	-3.3	31
0	-0.0008	-0.0091	-0.0008	-3.7	31
0.0007	0	-0.0098	-0.0015	-3.5	31
0.003	0	-0.0068	-0.0008	-3.8	31
0.003	0.0007	-0.0068	-0.0008	-3.6	31
0.0022	0.0015	-0.006	-0.0023	-3.8	31
0.0022	-0.0008	-0.0015	-0.003	-4	31
0.0007	-0.0023	-0.0015	-0.0023	-3.6	31
0.0022	-0.0023	-0.0008	-0.0008	-4.1	31
0.0022	0.0007	-0.0008	0.0007	-4	31
0.0007	0.0022	-0.0015	0.0022	-4.3	31
0.0015	0.003	-0.0015	0.0015	-4.3	31
-0.0008	0.0045	-0.0015	-0.0008	-4.5	31
-0.0008	0.003	-0.0008	0.0015	-4.4	31
0.0007	-0.0015	0	-0.0008	-4.8	31
-0.0008	-0.0046	0.0015	-0.0008	-4.5	31
-0.0008	-0.0105	0.0007	0	-4.9	31
-0.0008	-0.0128	0	-0.0008	-4.8	31
-0.0008	-0.0128	0	-0.0008	-5.1	31
-0.0015	-0.012	-0.0008	-0.0008	-5	31
-0.0008	-0.0068	-0.0008	0.0015	-5.1	31
0.0007	-0.0038	-0.0008	0.0007	-5.3	31
0.0015	-0.0046	-0.0008	0.0015	-5.1	31
0.0015	-0.0015	-0.0008	0.003	-5.4	31
0.0015	-0.0023	-0.0008	0.0052	-5.2	31
0.003	-0.003	-0.0008	0.006	-5.4	31
0.0037	-0.0015	0.0007	0.0045	-5.5	31
0.0045	-0.0023	0.0007	0.0037	-5.5	31
0.0045	-0.0023	-0.0008	0.0022	-5.7	31
0.003	-0.0015	-0.0008	0.0007	-5.8	31
0.0015	-0.0046	-0.0015	0.0007	-5.7	31
-0.0008	-0.0068	-0.0015	-0.0008	-6.1	31
-0.0023	-0.0046	-0.0015	-0.006	-6.2	31
-0.0053	-0.0023	0.0007	-0.0091	-6.1	31
-0.0158	-0.0008	0.0007	-0.003	-6.4	31
-0.0233	-0.0023	-0.0008	0.0127	-6	31
-0.015	-0.003	0	0.0232	-6.6	31
-0.003	-0.0046	-0.0015	0.0105	-6.3	31
-0.003	-0.0008	0.0007	-0.0015	-6.7	31
0.0007	0.006	-0.0015	-0.003	-6.7	31
0.0075	0.0097	-0.003	-0.0008	-6.7	31
0.009	0.0067	-0.003	0.0015	-7	31
0.0052	0.0022	-0.0038	-0.0008	-6.9	31
0.0015	0.0015	-0.0053	0.0007	-6.9	31
0.0022	-0.0023	-0.0128	0.0015	-7	31
0.0015	-0.0053	-0.012	-0.0053	-7.3	31
0.0067	-0.0008	-0.0053	-0.0158	-7.2	31
0.012	0.0045	-0.0046	-0.0165	-7.6	31
0.012	0.003	0.003	-0.006	-7.5	31
0.009	-0.0015	0.0097	0.0165	-7.8	31
-0.0091	-0.0091	0.0135	0.0277	-7.7	31
-0.0383	-0.0143	0.0172	0.006	-8	31
-0.0383	-0.0075	0.0172	-0.0083	-8	31
-0.012	-0.0053	0.0157	-0.0015	-8.1	31
0	-0.0046	0.0112	-0.0046	-8.5	31
0.0022	-0.0023	0.0052	-0.0091	-8.2	31
0.006	-0.0015	-0.0008	-0.0046	-8.8	31
0.003	0	-0.0046	-0.0015	-8.6	31
0.0015	-0.0015	-0.0075	0	-8.8	31
-0.0015	-0.0015	-0.0091	0.0022	-8.9	31
-0.0053	-0.0038	-0.012	0	-8.9	31
-0.0068	-0.0038	-0.0143	-0.0046	-9	31
-0.0023	-0.0008	-0.0188	-0.0015	-9.1	31
0.0007	-0.0015	-0.0195	-0.0046	-9.4	31
0.003	-0.0015	-0.0158	-0.0038	-9.5	31
0.0082	-0.0015	-0.0105	0.0022	-9.9	31
0.006	-0.0008	-0.0053	0.012	-9.6	31
0.0045	-0.0015	0.0007	0.0202	-10.1	31
0.0067	-0.003	0.0067	0.012	-9.9	31
0.0105	-0.003	0.0112	-0.003	-10.3	31
0.0157	-0.0046	0.0127	-0.0075	-10.3	31
0.0172	-0.0075	0.012	-0.0015	-10.4	31
0.0127	-0.0091	0.006	-0.012	-10.6	31
0.006	-0.0015	0.003	-0.0165	-10.6	31
0.003	0.0022	-0.0023	-0.0105	-10.9	31
-0.0015	-0.0015	-0.0098	-0.006	-10.9	31
-0.0046	-0.0068	-0.0195	0.003	-11	31
-0.0023	-0.0068	-0.0256	0.0015	-11.2	31
0.0007	-0.0008	-0.0233	0.0052	-11.5	31
0.0052	-0.0015	-0.0158	0.0127	-11.6	31
0.0082	-0.0053	-0.006	0.0045	-11.8	31
0.0082	-0.0053	-0.003	-0.0046	-11.9	31
0.0082	-0.0068	-0.0008	-0.0023	-12.1	31
0.009	-0.012	0.0052	-0.0015	-12.2	31
0.0037	-0.0083	0.018	-0.0046	-12.4	31
-0.0091	-0.003	0.0307	-0.0046	-12.6	31
-0.0353	0.0015	0.0345	-0.0068	-12.6	31
